42937;226;73;202;land;false;plains;1
42938;211;192;125;land;false;plains;1
42939;191;173;243;land;false;plains;1
42940;237;166;211;land;false;plains;1
42941;159;171;173;land;false;plains;1
42942;118;172;222;land;false;plains;1
42943;217;124;180;land;false;plains;1
42944;206;203;168;land;false;plains;1
42945;170;232;223;land;true;plains;1
42946;211;218;247;land;true;plains;1
42947;172;182;167;land;true;plains;1
42948;210;47;246;land;false;plains;1
42949;175;179;223;land;false;plains;1
42950;235;134;210;land;false;plains;1
42951;160;134;211;land;false;plains;1
42952;202;142;236;land;true;plains;1
42953;215;246;242;land;false;plains;1
42954;149;163;243;land;false;plains;1
42955;171;156;236;land;false;plains;1
42956;186;245;94;land;false;plains;1
42957;197;251;226;land;false;plains;1
42958;221;186;192;land;false;plains;1
42959;248;246;64;land;false;plains;1
42960;249;188;215;land;false;plains;1
42961;245;193;93;land;false;plains;1
42962;108;184;225;land;false;plains;1
42963;240;181;118;land;false;plains;1
42964;159;196;223;land;false;plains;1
42965;245;105;237;land;false;plains;1
42966;203;212;192;land;false;plains;1
42967;141;192;205;land;false;plains;1
42968;245;184;163;land;false;plains;1
42969;117;221;212;land;false;plains;1
42970;253;94;254;land;false;plains;1
42971;199;63;249;land;true;plains;1
42972;197;181;140;land;false;plains;1
42973;206;229;190;land;false;plains;1
42974;250;128;161;land;true;plains;1
42975;168;100;237;land;false;plains;1
42976;233;139;144;land;false;plains;1
42977;216;198;190;land;true;plains;1
42978;207;220;116;land;false;plains;1
42979;175;143;246;land;false;plains;1
42980;245;195;117;land;false;plains;1
42981;154;153;239;land;false;plains;1
42982;245;145;122;land;false;plains;1
42983;218;193;186;land;false;plains;1
42984;97;207;225;land;true;plains;1
42985;248;93;221;land;false;plains;1
42986;229;230;55;land;false;plains;1
42987;140;150;224;land;false;plains;1
42988;250;68;185;land;true;plains;1
42989;110;231;248;land;false;plains;1
42990;112;248;174;land;false;plains;1
42991;240;218;136;land;false;plains;1
42992;108;191;209;land;false;plains;1
42993;112;152;254;land;true;plains;1
42994;254;220;210;land;false;plains;1
42995;238;229;177;land;false;plains;1
42996;197;200;221;land;false;plains;1
42997;232;232;37;land;false;plains;1
42998;136;249;178;land;false;plains;1
42999;206;176;136;land;false;plains;1
43000;168;211;147;land;false;plains;1
43001;224;170;245;land;false;plains;1
43002;157;197;246;land;false;plains;1
43003;232;150;179;land;false;plains;1
43004;126;206;170;land;false;plains;1
43005;25;229;250;land;false;plains;1
43006;93;234;203;land;false;plains;1
43007;246;104;164;land;false;plains;1
43008;240;121;244;land;false;plains;1
43009;206;182;113;land;true;plains;1
43010;206;132;198;land;false;plains;1
43011;216;211;224;land;false;plains;1
43012;186;179;234;land;false;plains;1
43013;229;252;124;land;false;plains;1
43014;185;135;222;land;false;plains;1
43015;219;139;188;land;false;plains;1
43016;187;214;139;land;false;plains;1
43017;225;241;84;land;false;plains;1
43018;183;235;99;land;false;plains;1
43019;151;124;234;land;true;plains;1
43020;251;141;221;land;false;plains;1
43021;215;219;212;land;false;plains;1
43022;153;195;249;land;true;plains;1
43023;80;214;216;land;false;plains;1
43024;95;207;225;land;false;plains;1
43025;193;219;252;land;false;plains;1
43026;125;252;237;land;false;plains;1
43027;235;160;184;land;false;plains;1
43028;231;216;92;land;true;plains;1
43029;184;237;182;land;false;plains;1
43030;105;236;237;land;false;plains;1
43031;136;169;219;land;false;plains;1
43032;30;223;252;land;false;plains;1
43033;219;111;253;land;false;plains;1
43034;105;200;200;land;false;plains;1
43035;149;187;243;land;false;plains;1
43036;77;227;226;land;false;plains;1
43037;251;246;96;land;false;plains;1
43038;222;185;116;land;false;plains;1
43039;250;211;165;land;false;plains;1
43040;251;213;111;land;false;plains;1
43041;178;248;227;land;false;plains;1
43042;251;218;205;land;false;plains;1
43043;183;202;216;land;false;plains;1
43044;178;228;110;land;false;plains;1
43045;216;148;208;land;false;plains;1
43046;170;230;157;land;false;plains;1
43047;206;254;51;land;false;plains;1
43048;251;230;108;land;true;plains;1
43049;249;254;66;land;false;plains;1
43050;239;151;235;land;false;plains;1
43051;163;228;192;land;false;plains;1
43052;229;252;166;land;false;plains;1
43053;246;224;84;land;false;plains;1
43054;224;116;229;land;true;plains;1
43055;191;183;138;land;false;plains;1
43056;227;197;145;land;false;plains;1
43057;229;109;197;land;false;plains;1
43058;216;189;211;land;false;plains;1
43059;237;178;144;land;true;plains;1
43060;202;240;173;land;false;plains;1
43061;213;246;194;land;false;plains;1
43062;236;203;91;land;false;plains;1
43063;233;166;199;land;false;plains;1
43064;200;167;247;land;false;plains;1
43065;102;171;247;land;false;plains;1
43066;181;213;186;land;false;plains;1
43067;67;245;234;land;false;plains;1
43068;207;208;172;land;false;plains;1
43069;131;221;149;land;true;plains;1
43070;106;249;173;land;false;plains;1
43071;192;221;186;land;false;plains;1
43072;217;104;244;land;false;plains;1
43073;142;237;249;land;false;plains;1
43074;120;243;167;land;false;plains;1
43075;227;139;150;land;false;plains;1
43076;207;161;149;land;false;plains;1
43077;87;238;209;land;false;plains;1
43078;251;142;234;land;false;plains;1
43079;235;201;233;land;false;plains;1
43080;245;185;216;land;false;plains;1
43081;210;209;129;land;false;plains;1
43082;193;180;242;land;true;plains;1
43083;249;192;131;land;true;plains;1
43084;161;214;179;land;false;plains;1
43085;172;245;88;land;false;plains;1
43086;215;254;68;land;false;plains;1
43087;176;192;247;land;false;plains;1
43088;242;253;44;land;false;plains;1
43089;214;145;222;land;false;plains;1
43090;208;222;202;land;true;plains;1
43091;161;187;219;land;false;plains;1
43092;120;246;238;land;false;plains;1
43093;206;88;224;land;false;plains;1
43094;183;238;199;land;false;plains;1
43095;64;253;225;land;false;plains;1
43096;201;227;105;land;false;plains;1
43097;226;198;234;land;false;plains;1
43098;121;209;247;land;true;plains;1
43099;226;253;239;land;false;plains;1
43100;194;224;246;land;false;plains;1
43101;247;189;219;land;false;plains;1
43102;243;190;141;land;false;plains;1
43103;206;238;220;land;false;plains;1
43104;123;212;251;land;true;plains;1
43105;249;214;77;land;false;plains;1
43106;250;133;197;land;false;plains;1
43107;87;249;240;land;false;plains;1
43108;102;250;216;land;false;plains;1
43109;235;144;240;land;false;plains;1
43110;193;66;248;land;false;plains;1
43111;229;252;168;land;false;plains;1
43112;113;210;187;land;false;plains;1
43113;171;165;197;land;false;plains;1
43114;160;193;180;land;false;plains;1
43115;191;102;251;land;false;plains;1
43116;220;231;174;land;false;plains;1
43117;231;251;128;land;false;plains;1
43118;226;212;155;land;false;plains;1
43119;181;204;135;land;false;plains;1
43120;178;251;250;land;true;plains;1
43121;135;185;229;land;false;plains;1
43122;233;197;230;land;true;plains;1
43123;248;246;185;land;false;plains;1
43124;157;245;147;land;false;plains;1
43125;133;216;254;land;false;plains;1
43126;192;215;124;land;false;plains;1
43127;18;254;241;land;false;plains;1
43128;184;216;217;land;false;plains;1
43129;174;124;252;land;false;plains;1
43130;53;218;240;land;false;plains;1
43131;244;236;115;land;false;plains;1
43132;230;208;244;land;false;plains;1
43133;145;243;233;land;true;plains;1
43134;167;218;131;land;false;plains;1
43135;152;246;103;land;false;plains;1
43136;243;175;206;land;false;plains;1
43137;88;244;194;land;false;plains;1
43138;213;108;187;land;false;plains;1
43139;189;83;242;land;true;plains;1
43140;237;173;172;land;false;plains;1
43141;158;242;249;land;false;plains;1
43142;228;195;108;land;false;plains;1
43143;102;209;204;land;false;plains;1
43144;217;187;177;land;false;plains;1
43145;200;138;191;land;false;plains;1
43146;193;217;100;land;false;plains;1
43147;254;78;194;land;false;plains;1
43148;140;204;227;land;false;plains;1
43149;106;199;241;land;false;plains;1
43150;224;229;104;land;false;plains;1
43151;140;197;185;land;false;plains;1
43152;142;196;226;land;false;plains;1
43153;194;235;83;land;false;plains;1
43154;78;249;217;land;false;plains;1
43155;145;217;173;land;false;plains;1
43156;147;226;136;land;false;plains;1
43157;104;247;250;land;false;plains;1
43158;221;80;253;land;false;plains;1
43159;234;85;245;land;false;plains;1
43160;205;226;84;land;false;plains;1
43161;222;228;138;land;false;plains;1
43162;176;241;121;land;false;plains;1
43163;217;243;111;land;false;plains;1
43164;225;93;219;land;false;plains;1
43165;242;232;94;land;false;plains;1
43166;77;205;238;land;false;plains;1
43167;199;213;221;land;false;plains;1
43168;153;237;150;land;true;plains;1
43169;240;242;162;land;false;plains;1
43170;246;184;178;land;false;plains;1
43171;159;216;146;land;false;plains;1
43172;246;90;250;land;false;plains;1
43173;154;195;212;land;false;plains;1
43174;146;232;232;land;false;plains;1
43175;212;237;175;land;true;plains;1
43176;232;158;207;land;false;plains;1
43177;223;188;242;land;false;plains;1
43178;124;144;245;land;false;plains;1
43179;121;248;246;land;false;plains;1
43180;239;72;248;land;true;plains;1
43181;157;232;143;land;false;plains;1
43182;228;232;91;land;false;plains;1
43183;234;27;240;land;false;plains;1
43184;242;179;184;land;false;plains;1
43185;129;219;179;land;true;plains;1
43186;143;189;249;land;false;plains;1
43187;194;197;229;land;false;plains;1
43188;150;212;194;land;true;plains;1
43189;129;219;190;land;false;plains;1
43190;103;213;190;land;false;plains;1
43191;205;155;160;land;false;plains;1
43192;106;230;216;land;false;plains;1
43193;239;253;174;land;false;plains;1
43194;165;236;238;land;false;plains;1
43195;182;97;239;land;false;plains;1
43196;152;182;216;land;false;plains;1
43197;215;173;244;land;false;plains;1
43198;209;74;246;land;false;plains;1
43199;247;148;169;land;false;plains;1
43200;251;98;231;land;false;plains;1
43201;206;201;107;land;false;plains;1
43202;226;96;253;land;false;plains;1
43203;233;17;251;land;false;plains;1
43204;70;234;202;land;false;plains;1
43205;222;235;242;land;false;plains;1
43206;118;234;251;land;false;plains;1
43207;168;131;210;land;false;plains;1
43208;229;142;132;land;false;plains;1
43209;175;176;162;land;false;plains;1
43210;95;214;201;land;false;plains;1
43211;208;147;152;land;false;plains;1
43212;220;228;66;land;false;plains;1
43213;138;211;231;land;false;plains;1
43214;195;158;152;land;false;plains;1
43215;192;158;251;land;false;plains;1
43216;210;83;238;land;false;plains;1
43217;164;128;245;land;false;plains;1
43218;181;252;191;land;false;plains;1
43219;114;225;174;land;false;plains;1
43220;187;152;170;land;false;plains;1
43221;117;163;237;land;false;plains;1
43222;244;178;204;land;false;plains;1
43223;237;138;238;land;false;plains;1
43224;195;204;204;land;false;plains;1
43225;203;172;198;land;false;plains;1
43226;185;250;237;land;true;plains;1
43227;233;195;78;land;false;plains;1
43228;206;236;155;land;false;plains;1
43229;248;202;224;land;true;plains;1
43230;174;182;164;land;false;plains;1
43231;123;250;218;land;false;plains;1
43232;114;205;209;land;false;plains;1
43233;246;41;226;land;false;plains;1
43234;153;170;218;land;true;plains;1
43235;192;227;146;land;false;plains;1
43236;108;252;213;land;false;plains;1
43237;228;231;49;land;false;plains;1
43238;236;121;151;land;false;plains;1
43239;85;244;233;land;false;plains;1
43240;163;160;194;land;false;plains;1
43241;168;146;199;land;true;plains;1
43242;127;218;192;land;false;plains;1
43243;253;184;165;land;false;plains;1
43244;245;83;191;land;false;plains;1
43245;238;178;173;land;false;plains;1
43246;126;239;207;land;false;plains;1
43247;170;218;130;land;false;plains;1
43248;235;196;80;land;false;plains;1
43249;203;181;201;land;false;plains;1
43250;161;244;174;land;false;plains;1
43251;203;219;190;land;false;plains;1
43252;232;254;161;land;false;plains;1
43253;162;151;200;land;false;plains;1
43254;214;154;197;land;true;plains;1
43255;141;170;221;land;false;plains;1
43256;248;254;169;land;false;plains;1
43257;211;97;235;land;false;plains;1
43258;153;221;226;land;true;plains;1
43259;67;216;243;land;false;plains;1
43260;203;116;208;land;false;plains;1
43261;243;82;232;land;true;plains;1
43262;158;195;157;land;false;plains;1
43263;150;171;244;land;false;plains;1
43264;165;133;252;land;true;plains;1
43265;216;243;241;land;false;plains;1
43266;200;225;198;land;false;plains;1
43267;230;240;141;land;false;plains;1
43268;181;158;254;land;true;plains;1
43269;224;208;128;land;false;plains;1
43270;200;209;115;land;false;plains;1
43271;226;80;235;land;false;plains;1
43272;217;190;230;land;false;plains;1
43273;158;140;207;land;false;plains;1
43274;185;204;245;land;false;plains;1
43275;193;178;211;land;true;plains;1
43276;124;238;157;land;false;plains;1
43277;216;169;227;land;false;plains;1
43278;96;227;196;land;false;plains;1
43279;248;129;250;land;true;plains;1
43280;184;215;142;land;false;plains;1
43281;182;137;223;land;false;plains;1
43282;131;189;251;land;false;plains;1
43283;193;120;249;land;false;plains;1
43284;213;239;99;land;false;plains;1
43285;219;187;203;land;false;plains;1
43286;95;246;231;land;true;plains;1
43287;187;163;158;land;false;plains;1
43288;62;248;250;land;false;plains;1
43289;234;136;176;land;false;plains;1
43290;161;228;244;land;false;plains;1
43291;133;248;130;land;false;plains;1
43292;163;186;161;land;false;plains;1
43293;252;195;166;land;false;plains;1
43294;245;223;117;land;false;plains;1
43295;241;150;191;land;false;plains;1
43296;209;244;60;land;false;plains;1
43297;193;212;103;land;false;plains;1
43298;193;247;114;land;false;plains;1
43299;149;192;196;land;false;plains;1
43300;187;207;166;land;true;plains;1
43301;24;239;243;land;true;plains;1
43302;230;229;166;land;false;plains;1
43303;232;197;113;land;false;plains;1
43304;218;115;179;land;false;plains;1
43305;72;213;239;land;false;plains;1
43306;191;254;214;land;false;plains;1
43307;238;194;247;land;false;plains;1
43308;211;219;130;land;false;plains;1
43309;192;241;134;land;true;plains;1
43310;199;239;105;land;false;plains;1
43311;236;141;245;land;false;plains;1
43312;154;207;157;land;false;plains;1
43313;224;163;240;land;false;plains;1
43314;194;254;240;land;false;plains;1
43315;219;168;211;land;false;plains;1
43316;205;224;107;land;false;plains;1
43317;145;174;194;land;false;plains;1
43318;151;187;209;land;false;plains;1
43319;241;147;205;land;false;plains;1
43320;201;240;190;land;false;plains;1
43321;119;247;250;land;false;plains;1
43322;240;239;28;land;false;plains;1
43323;241;198;120;land;false;plains;1
43324;109;225;237;land;true;plains;1
43325;251;90;210;land;false;plains;1
43326;185;219;142;land;false;plains;1
43327;159;209;241;land;false;plains;1
43328;144;153;243;land;false;plains;1
43329;235;232;234;land;true;plains;1
43330;245;168;252;land;false;plains;1
43331;251;176;117;land;false;plains;1
43332;163;214;164;land;false;plains;1
43333;178;109;253;land;true;plains;1
43334;249;66;250;land;false;plains;1
43335;149;250;113;land;false;plains;1
43336;227;98;207;land;false;plains;1
43337;125;210;186;land;false;plains;1
43338;245;167;119;land;false;plains;1
43339;235;243;243;land;false;plains;1
43340;82;246;247;land;false;plains;1
43341;224;91;229;land;false;plains;1
43342;99;168;243;land;false;plains;1
43343;253;196;65;land;false;plains;1
43344;25;251;240;land;false;plains;1
43345;63;211;252;land;false;plains;1
43346;215;217;163;land;false;plains;1
43347;178;219;239;land;false;plains;1
43348;152;252;105;land;false;plains;1
43349;101;180;240;land;false;plains;1
43350;120;218;180;land;false;plains;1
43351;213;222;122;land;false;plains;1
43352;235;220;184;land;false;plains;1
43353;138;210;170;land;false;plains;1
43354;233;144;192;land;false;plains;1
43355;134;168;203;land;false;plains;1
